PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
AZ0402035,CITY OF WILLCOX,NMeFOSAA,< MRL,2/7/2023,CITY OF WILLCOX,500 N BISBEE,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,NMeFOSAA,< MRL,2/7/2023,CITY OF WILLCOX,105 W WOOD ST,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,NMeFOSAA,< MRL,2/7/2023,CITY OF WILLCOX,990 W SCOTT,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFBA,< MRL,2/7/2023,CITY OF WILLCOX,706 S HASKELL,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFBA,< MRL,2/7/2023,CITY OF WILLCOX,500 N BISBEE,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFBA,< MRL,2/7/2023,CITY OF WILLCOX,105 W WOOD ST,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFBA,< MRL,2/7/2023,CITY OF WILLCOX,990 W SCOTT,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFBS,< MRL,2/7/2023,CITY OF WILLCOX,706 S HASKELL,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFBS,< MRL,2/7/2023,CITY OF WILLCOX,500 N BISBEE,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFBS,< MRL,2/7/2023,CITY OF WILLCOX,105 W WOOD ST,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFBS,< MRL,2/7/2023,CITY OF WILLCOX,990 W SCOTT,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFDA,< MRL,2/7/2023,CITY OF WILLCOX,706 S HASKELL,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFDA,< MRL,2/7/2023,CITY OF WILLCOX,500 N BISBEE,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFDA,< MRL,2/7/2023,CITY OF WILLCOX,105 W WOOD ST,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFDA,< MRL,2/7/2023,CITY OF WILLCOX,990 W SCOTT,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFDoA,< MRL,2/7/2023,CITY OF WILLCOX,706 S HASKELL,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFDoA,< MRL,2/7/2023,CITY OF WILLCOX,500 N BISBEE,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFDoA,< MRL,2/7/2023,CITY OF WILLCOX,105 W WOOD ST,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFDoA,< MRL,2/7/2023,CITY OF WILLCOX,990 W SCOTT,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFEESA,< MRL,2/7/2023,CITY OF WILLCOX,706 S HASKELL,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFEESA,< MRL,2/7/2023,CITY OF WILLCOX,500 N BISBEE,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFEESA,< MRL,2/7/2023,CITY OF WILLCOX,105 W WOOD ST,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFEESA,< MRL,2/7/2023,CITY OF WILLCOX,990 W SCOTT,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFHpA,< MRL,2/7/2023,CITY OF WILLCOX,706 S HASKELL,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFHpA,< MRL,2/7/2023,CITY OF WILLCOX,500 N BISBEE,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFHpA,< MRL,2/7/2023,CITY OF WILLCOX,105 W WOOD ST,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFHpA,< MRL,2/7/2023,CITY OF WILLCOX,990 W SCOTT,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFHpS,< MRL,2/7/2023,CITY OF WILLCOX,706 S HASKELL,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFHpS,< MRL,2/7/2023,CITY OF WILLCOX,500 N BISBEE,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFHpS,< MRL,2/7/2023,CITY OF WILLCOX,105 W WOOD ST,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFHpS,< MRL,2/7/2023,CITY OF WILLCOX,990 W SCOTT,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFHxA,< MRL,2/7/2023,CITY OF WILLCOX,706 S HASKELL,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFHxA,< MRL,2/7/2023,CITY OF WILLCOX,500 N BISBEE,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFHxA,< MRL,2/7/2023,CITY OF WILLCOX,105 W WOOD ST,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFHxA,< MRL,2/7/2023,CITY OF WILLCOX,990 W SCOTT,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFHxS,< MRL,2/7/2023,CITY OF WILLCOX,706 S HASKELL,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFHxS,< MRL,2/7/2023,CITY OF WILLCOX,500 N BISBEE,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFHxS,< MRL,2/7/2023,CITY OF WILLCOX,105 W WOOD ST,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFHxS,< MRL,2/7/2023,CITY OF WILLCOX,990 W SCOTT,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFMBA,< MRL,2/7/2023,CITY OF WILLCOX,706 S HASKELL,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFMBA,< MRL,2/7/2023,CITY OF WILLCOX,500 N BISBEE,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFMBA,< MRL,2/7/2023,CITY OF WILLCOX,105 W WOOD ST,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFMBA,< MRL,2/7/2023,CITY OF WILLCOX,990 W SCOTT,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFMPA,< MRL,2/7/2023,CITY OF WILLCOX,706 S HASKELL,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFMPA,< MRL,2/7/2023,CITY OF WILLCOX,500 N BISBEE,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFMPA,< MRL,2/7/2023,CITY OF WILLCOX,105 W WOOD ST,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFMPA,< MRL,2/7/2023,CITY OF WILLCOX,990 W SCOTT,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFNA,< MRL,2/7/2023,CITY OF WILLCOX,706 S HASKELL,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFNA,< MRL,2/7/2023,CITY OF WILLCOX,500 N BISBEE,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFNA,< MRL,2/7/2023,CITY OF WILLCOX,105 W WOOD ST,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFNA,< MRL,2/7/2023,CITY OF WILLCOX,990 W SCOTT,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFOA,< MRL,2/7/2023,CITY OF WILLCOX,706 S HASKELL,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFOA,< MRL,2/7/2023,CITY OF WILLCOX,500 N BISBEE,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFOA,< MRL,2/7/2023,CITY OF WILLCOX,105 W WOOD ST,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFOA,< MRL,2/7/2023,CITY OF WILLCOX,990 W SCOTT,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFOS,< MRL,2/7/2023,CITY OF WILLCOX,706 S HASKELL,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFOS,< MRL,2/7/2023,CITY OF WILLCOX,500 N BISBEE,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFOS,< MRL,2/7/2023,CITY OF WILLCOX,105 W WOOD ST,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFOS,< MRL,2/7/2023,CITY OF WILLCOX,990 W SCOTT,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFPeA,< MRL,2/7/2023,CITY OF WILLCOX,706 S HASKELL,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFPeA,< MRL,2/7/2023,CITY OF WILLCOX,500 N BISBEE,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFPeA,< MRL,2/7/2023,CITY OF WILLCOX,105 W WOOD ST,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFPeA,< MRL,2/7/2023,CITY OF WILLCOX,990 W SCOTT,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFPeS,< MRL,2/7/2023,CITY OF WILLCOX,706 S HASKELL,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFPeS,< MRL,2/7/2023,CITY OF WILLCOX,500 N BISBEE,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFPeS,< MRL,2/7/2023,CITY OF WILLCOX,105 W WOOD ST,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFPeS,< MRL,2/7/2023,CITY OF WILLCOX,990 W SCOTT,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFTA,< MRL,2/7/2023,CITY OF WILLCOX,706 S HASKELL,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFTA,< MRL,2/7/2023,CITY OF WILLCOX,500 N BISBEE,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFTA,< MRL,2/7/2023,CITY OF WILLCOX,105 W WOOD ST,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFTA,< MRL,2/7/2023,CITY OF WILLCOX,990 W SCOTT,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFTrDA,< MRL,2/7/2023,CITY OF WILLCOX,706 S HASKELL,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFTrDA,< MRL,2/7/2023,CITY OF WILLCOX,500 N BISBEE,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFTrDA,< MRL,2/7/2023,CITY OF WILLCOX,105 W WOOD ST,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFTrDA,< MRL,2/7/2023,CITY OF WILLCOX,990 W SCOTT,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFUnA,< MRL,2/7/2023,CITY OF WILLCOX,706 S HASKELL,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFUnA,< MRL,2/7/2023,CITY OF WILLCOX,500 N BISBEE,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFUnA,< MRL,2/7/2023,CITY OF WILLCOX,105 W WOOD ST,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,PFUnA,< MRL,2/7/2023,CITY OF WILLCOX,990 W SCOTT,S,GW,AZ,N/A
AZ0402035,CITY OF WILLCOX,lithium,34.8,8/9/2023,CITY OF WILLCOX,700 E MALEY,S,GW,AZ,Y
AZ0402035,CITY OF WILLCOX,lithium,35.7,8/9/2023,CITY OF WILLCOX,400 S BISBEE,S,GW,AZ,Y
AZ0402035,CITY OF WILLCOX,lithium,35.2,8/9/2023,CITY OF WILLCOX,121 S IRONWOOD,S,GW,AZ,Y
AZ0402035,CITY OF WILLCOX,lithium,34.0,8/9/2023,CITY OF WILLCOX,501 W MALEY,S,GW,AZ,Y
AZ0402035,CITY OF WILLCOX,lithium,34.3,8/9/2023,CITY OF WILLCOX,706 S HASKELL,S,GW,AZ,Y
AZ0402035,CITY OF WILLCOX,lithium,35.5,8/9/2023,CITY OF WILLCOX,500 N BISBEE,S,GW,AZ,Y
AZ0402035,CITY OF WILLCOX,lithium,35.1,8/9/2023,CITY OF WILLCOX,105 W WOOD ST,S,GW,AZ,Y
AZ0402035,CITY OF WILLCOX,lithium,37.2,8/9/2023,CITY OF WILLCOX,990 W SCOTT,S,GW,AZ,Y
AZ0402044,PUEBLO DEL SOL WATER COMPANY,4:2 FTS,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,4:2 FTS,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,4:2 FTS,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,6:2 FTS,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,6:2 FTS,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,6:2 FTS,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,8:2 FTS,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,8:2 FTS,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,8:2 FTS,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,9Cl-PF3ONS,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,9Cl-PF3ONS,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,9Cl-PF3ONS,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,11Cl-PF3OUdS,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,11Cl-PF3OUdS,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,11Cl-PF3OUdS,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,ADONA,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,ADONA,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,ADONA,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,HFPO-DA,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,HFPO-DA,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,HFPO-DA,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,lithium,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N
AZ0402044,PUEBLO DEL SOL WATER COMPANY,lithium,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N
AZ0402044,PUEBLO DEL SOL WATER COMPANY,lithium,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N
AZ0402044,PUEBLO DEL SOL WATER COMPANY,NEtFOSAA,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,NEtFOSAA,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,NEtFOSAA,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,NFDHA,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,NFDHA,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,NFDHA,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,NMeFOSAA,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,NMeFOSAA,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,NMeFOSAA,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFBA,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFBA,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFBA,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFBS,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFBS,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFBS,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFDA,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFDA,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFDA,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFDoA,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFDoA,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFDoA,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFEESA,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFEESA,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFEESA,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFHpA,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFHpA,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFHpA,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFHpS,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFHpS,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFHpS,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFHxA,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFHxA,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFHxA,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFHxS,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFHxS,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFHxS,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFMBA,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFMBA,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFMBA,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFMPA,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFMPA,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFMPA,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFNA,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFNA,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFNA,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFOA,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFOA,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFOA,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFOS,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFOS,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFOS,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFPeA,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFPeA,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFPeA,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFPeS,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFPeS,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFPeS,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFTA,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFTA,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFTA,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFTrDA,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFTrDA,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFTrDA,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFUnA,< MRL,7/10/2023,Well #2,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFUnA,< MRL,7/10/2023,Well #3,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,PFUnA,< MRL,7/10/2023,Well #5,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,4:2 FTS,< MRL,7/17/2023,Well #4,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,6:2 FTS,< MRL,7/17/2023,Well #4,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,8:2 FTS,< MRL,7/17/2023,Well #4,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,9Cl-PF3ONS,< MRL,7/17/2023,Well #4,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,11Cl-PF3OUdS,< MRL,7/17/2023,Well #4,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,ADONA,< MRL,7/17/2023,Well #4,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,HFPO-DA,< MRL,7/17/2023,Well #4,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,lithium,< MRL,7/17/2023,Well #4,Entry Point to Dist. System,L,GW,AZ,N
AZ0402044,PUEBLO DEL SOL WATER COMPANY,NEtFOSAA,< MRL,7/17/2023,Well #4,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,NFDHA,< MRL,7/17/2023,Well #4,Entry Point to Dist. System,L,GW,AZ,N/A
AZ0402044,PUEBLO DEL SOL WATER COMPANY,NMeFOSAA,< MRL,7/17/2023,Well #4,Entry Point to Dist. System,L,GW,AZ,N/A
